index,llm_prob,reference_time,new_code_time,new_code,experiment_id
0127,1.0,2664197.1875,2551464.0,"#include<iostream>\n\n#include<vector>\n\nusing namespace std;\n\n\n\nclass Section\n\n{\n\nprivate:\n\n  int _begin, _end;\n\npublic:\n\n  Section(int b, int e)\n\n  {\n\n    _begin = b;\n\n    _end = e;\n\n  }\n\n\n\n  int begin()\n\n  {\n\n    return _begin;\n\n  }\n\n\n\n  int end()\n\n  {\n\n    return _end;\n\n  }\n\n\n\n  int length()\n\n  {\n\n    return end() - begin();\n\n  }\n\n};\n\n\n\nvector<Section> sections;\n\nbool card[100002];\n\nint K, N;\n\nint main()\n\n{\n\nloop:\n\n  fill(card, card + 100002, false);\n\n  sections.clear();\n\n\n\n  cin >> N >> K;\n\n  if(!N)\n\n    return 0;\n\n  for(int i = 0; i < K; i++)\n\n  {\n\n    int a;\n\n    cin >> a;\n\n    card[a] = true;\n\n  }\n\n\n\n  bool keep = false;\n\n  int st, ans = 0;\n\n  for(int i = 1; i <= N + 1; i++)\n\n  {\n\n    if(keep && !card[i])\n\n    {\n\n      sections.push_back(Section(st, i));\n\n      keep = false;\n\n    }\n\n    if(!keep && card[i])\n\n    {\n\n      st = i;\n\n      keep = true;\n\n    }\n\n  }\n\n    \n\n  for(auto it = sections.begin(); it != sections.end(); ++it)\n\n  {\n\n    if(card[0] && (it + 1) != sections.end() && it->end() + 1 == (it + 1)->begin())\n\n      ans = max(ans, it->length() + (it + 1)->length() + 1);\n\n    if(card[0])\n\n      ans = max(ans, it->length() + 1);\n\n    ans = max(ans, it->length());\n\n  }\n\n  cout << ans << endl;\n\n  goto loop;\n\n}",0.0
0128,1.0,3099442.1875,2432293.0625,"#include <iostream>\n\n#include <cstdio>\n\n#include <cmath>\n\n#include <algorithm>\n\n#include <queue>\n\n\n\n#define MAX_N 5000\n\n\n\nusing namespace std;\n\n\n\nint N;\n\nint E;\n\nvector<int > in[MAX_N + 1];\n\nvector<int > out[MAX_N + 1];\n\nqueue<int > S;\n\nqueue<int > L;\n\n\n\nbool multi_flag;\n\n\n\nbool in_exist(int v){\n\n	bool flag = false;\n\n	if(in[v].empty()) return false;\n\n	for(int i = 0;i < in[v].size();i++){\n\n		if(in[v][i] != -1) return true;\n\n	}\n\n	return false;\n\n}\n\n\n\nvoid solve(){\n\n	for(int i = 1;i <= N;i++){\n\n		if(in_exist(i) == false) S.push(i);\n\n	}\n\n\n\n	while(!S.empty()){\n\n		int u = S.front();S.pop();\n\n		L.push(u);\n\n		int entered = 0;\n\n		for(int i = 0;i < out[u].size();i++){\n\n			int to = out[u][i];\n\n			for(int i = 0;i < in[to].size();i++){\n\n				if(in[to][i] == u) in[to][i] = -1;\n\n			}\n\n			\n\n			if(in_exist(to) == false){\n\n				S.push(to);\n\n				entered++;\n\n			}\n\n		}\n\n		if(entered >= 2) multi_flag = true;\n\n	}\n\n\n\n	return ;\n\n}\n\n\n\nint main(){\n\n\n\n	scanf(""%d"",&N);\n\n	scanf(""%d"",&E);\n\n	//for(int i = 0;i <= MAX_N;i++){\n\n	//	for(int j = 0;j <= MAX_N;j++){\n\n	//		edge[i][j] = false;\n\n	//	}\n\n	//}\n\n	int _u,_v;\n\n	for(int i = 0;i < E;i++){\n\n		scanf(""%d%d"",&_u,&_v);\n\n		in[_v].push_back(_u);\n\n		out[_u].push_back(_v);\n\n	}\n\n\n\n	solve();\n\n\n\n	while(!L.empty()){\n\n		int team = L.front();L.pop();\n\n		printf(""%d\n"",team);\n\n	}\n\n	if(multi_flag) puts(""1"");\n\n	else puts(""0"");\n\n\n\n	return 0;\n\n}",0.0
0129,1.0,10932667.4375,8876330.3125,"#include <iostream>\n\n#include <cstdio>\n\n#include <cstring>\n\nusing namespace std;\n\nint n,m,ans;\n\nint a[11][100001];\n\nvoid dfs(int x)\n\n{\n\n	int i,j;\n\n	if(x>=n)\n\n	return;\n\n	else\n\n	{\n\n		int sum=0;\n\n		for(i=0;i<m;i++)\n\n		{\n\n			int count=0;\n\n			for(j=0;j<n;j++)\n\n			{\n\n			  if(a[j][i]==1)\n\n			  count++;	\n\n			}\n\n			\n\n			sum+=max(count,n-count);\n\n		}\n\n		if(sum>ans)\n\n		ans=sum;\n\n		dfs(x+1);\n\n		for(i=0;i<m;i++)\n\n		{\n\n			if(a[x][i]==1)\n\n			a[x][i]=0;\n\n			else\n\n			a[x][i]=1;\n\n		}\n\n		dfs(x+1);\n\n	   for(i=0;i<m;i++)\n\n		{\n\n			if(a[x][i]==1)\n\n			a[x][i]=0;\n\n			else\n\n			a[x][i]=1;\n\n		}\n\n	}\n\n}\n\nint main()\n\n{\n\n	int i,j;\n\n   while(~scanf(""%d%d"",&n,&m))\n\n   {\n\n   	if(n==0&&m==0)\n\n   	break;\n\n   	memset(a,0,sizeof(a));\n\n   	ans=0;\n\n   	for(i=0;i<n;i++)\n\n   	{\n\n   		for(j=0;j<m;j++)\n\n   		{\n\n   			scanf(""%d"",&a[i][j]);\n\n		}\n\n	}\n\n	 dfs(0);\n\n	 printf(""%d\n"",ans);\n\n   }\n\n  return 0;\n\n}",0.0
0130,1.0,2610233.0625,1014517.4375,"#include<iostream>\n\n#include<math.h>\n\nusing namespace std;\n\n\n\nint r,c;\n\nbool state[10][10000];\n\nbool linemap[10][10000];\n\nint mapcount;\n\nint getnum(bool status[10][10000]){\n\n	int num=0;\n\n	for(int i=0;i<r;i++){\n\n		for(int j=0;j<c;j++){\n\n			if(status[i][j])num++;\n\n		}\n\n	}\n\n	return num;\n\n}\n\n\n\nvoid adjust(){\n\n	\n\n		for(int j=0;j<c;j++){\n\n			int num0=0,num1=0;\n\n			for(int k=0;k<r;k++){\n\n				if(linemap[k][j])num1++;\n\n				else num0++;\n\n			}\n\n			if(num0>num1){\n\n				for(int k=0;k<r;k++){\n\n					linemap[k][j]=1-linemap[k][j];\n\n				}\n\n			}\n\n		}\n\n	\n\n}\n\nint creatlinemap(){\n\n	int max=0;\n\n	for(int i=0;i<mapcount;i++){\n\n		for(int j=0;j<r;j++){\n\n			if(i&(1<<j)){\n\n				for(int k=0;k<c;k++){\n\n					linemap[j][k]=state[j][k];\n\n				}\n\n				\n\n			}\n\n			else{\n\n				for(int k=0;k<c;k++){\n\n					linemap[j][k]=1-state[j][k];\n\n				}\n\n			}\n\n		}\n\n		adjust();\n\n		int tmp=getnum(linemap);\n\n		if(tmp>max)	max=tmp;			\n\n	}\n\n	return max;	\n\n}\n\n\n\n\n\nint main(){\n\n\n\n	while(cin>>r>>c){\n\n		if(r*c==0)return 0;\n\n		mapcount=(int)pow(2.0,r);\n\n		for(int i=0;i<r;i++){\n\n			for(int j=0;j<c;j++){\n\n				cin>>state[i][j];\n\n			}\n\n		}\n\n		\n\n		cout<<creatlinemap()<<endl;\n\n	}\n\n}",0.0
0132,1.0,2792342.75,2465209.8125,"#include ""stdio.h""\n\n#include""queue""\n\n#include ""climits""\n\nusing namespace std;\n\n\n\nqueue<int>Q;\n\n\n\nint island;\n\nint query;\n\nint kind;\n\nint start;\n\nint goal;\n\nint connect[101][101] = {};\n\nint price;\n\nint dis[101] = {};\n\n\n\nint main() {\n\n	scanf(""%d %d"", &island, &query);\n\n	while (island != 0) {\n\n		for (int i = 0; i < 101; i++) {\n\n			for (int j = 0; j < 101; j++) {\n\n				connect[i][j] = INT_MAX;\n\n			}\n\n		}\n\n		for (int i = 0; i < query; i++) {\n\n			scanf(""%d"", &kind);\n\n			if (kind == 1) {\n\n				scanf(""%d %d %d"", &start, &goal, &price);\n\n				if (connect[start][goal] > price) {\n\n					connect[start][goal] = price;\n\n					connect[goal][start] = price;\n\n				}\n\n			}\n\n			else {\n\n				scanf(""%d %d"", &start, &goal);\n\n				Q.push(start);\n\n				for (int i = 1; i < 101; i++) {\n\n					dis[i] = INT_MAX;\n\n				}\n\n				dis[start] = 0;\n\n				while (!Q.empty()) {\n\n					for (int i = 1; i <= island; i++) {\n\n						if (connect[Q.front()][i] != INT_MAX) {\n\n							if (dis[i] > dis[Q.front()] + connect[Q.front()][i]) {\n\n								dis[i] = dis[Q.front()] + connect[Q.front()][i];\n\n								Q.push(i);\n\n							}\n\n						}\n\n					}\n\n					Q.pop();\n\n				}\n\n				if (dis[goal] == INT_MAX)printf(""-1\n"");\n\n				else printf(""%d\n"", dis[goal]);\n\n			}\n\n		}\n\n		scanf(""%d %d"", &island, &query);\n\n	}\n\n	return 0;\n\n}",0.0
0133,1.0,4186170.125,2657238.0,"#include<iostream>\n\n#include<cstdio>\n\n#include<algorithm>\n\nusing namespace std;\n\nlong long int cost[101][101],k,n,a,b,c,d,e,which,go[101];\n\nbool used[101];\n\nvoid dij(int s){\n\n    fill(go,go+101,10000000);\n\n    fill(used,used+101,false);\n\n    go[s]=0;\n\n    while(true){\n\n        int v=-1;\n\n        for(int i=0;i<100;i++){\n\n            if(!used[i]&&(v==-1||go[i]<go[v]))v=i;\n\n        }\n\n        if(v==-1)break;\n\n        used[v]=true;\n\n        for(int i=0;i<100;i++){\n\n            go[i]=min(go[i],go[v]+cost[v][i]);\n\n        }\n\n    }\n\n}\n\nint main(){\n\n    for(;;){\n\n        cin>>n>>k;\n\n        if(n==0&&k==0)break;\n\n        fill(cost[0],cost[0]+101*101,10000000);\n\n        for(int i=0;i<k;i++){\n\n            cin>>which;\n\n            if(!which){\n\n                cin>>a>>b;\n\n                dij(a-1);\n\n                if(go[b-1]!=10000000)cout<<go[b-1]<<endl;\n\n                else cout<<-1<<endl;\n\n            }\n\n            else {\n\n                cin>>c>>d>>e;\n\n                cost[c-1][d-1]=min(cost[c-1][d-1],e);\n\n                cost[d-1][c-1]=min(cost[d-1][c-1],e);\n\n            }\n\n        }\n\n    }\n\n    return 0;\n\n}",0.0
0134,1.0,3426230.125,2590668.4375,"#include<iostream>\n\n#include<vector>\n\n\n\nusing namespace std;\n\n#define MAX 100000000\n\n#define Is 110\n\nint n, k,req, a, b, c, d, e, i ,j, map[Is][Is], ans;\n\n\n\n\n\nint dik(int s, int g){\n\n  vector<int> cost(Is, MAX), f(Is, 0);\n\n  cost[s] = 0;\n\n  for(i = 0; i < Is; i++){\n\n    f[s] = 1;\n\n    for(j = 0; j < Is; j++) if(!f[j] && map[s][j] != MAX && cost[j] > cost[s] + map[s][j]) cost[j] = cost[s] + map[s][j];\n\n    int min = MAX + 1;\n\n    for(j = 0; j < Is; j++) if(!f[j] && min > cost[j]) min = cost[s = j];\n\n  }\n\n  return cost[g];\n\n}\n\n\n\nint main(){\n\n  \n\n  while(cin >> n >> k, n != 0 || k != 0) { \n\n    for(i = 0; i < Is; i++) {\n\n      for(j = 0; j < Is; j++) {\n\n	map[i][j] = MAX;\n\n      }\n\n    }\n\n    \n\n    while(k--){\n\n      cin >> req;\n\n      \n\n      if(req){\n\n	cin >> c >> d >> e;\n\n	if(e < map[c][d]) map[c][d] = map[d][c] = e;\n\n      }\n\n      \n\n      else{\n\n	cin >> a >> b;\n\n	if((ans = dik(a, b)) != MAX) cout << ans << endl;\n\n	else cout << ""-1"" << endl;\n\n      }\n\n    }\n\n    \n\n  }\n\n  return 0;\n\n}\n\n  \n\n  ",0.0
0135,1.0,3698604.3125,1182910.1875,"#include<iostream>\n\n#include<cstring>\n\n#include<algorithm>\n\nusing namespace std;\n\n\n\nint main(){\n\n	int n,k;\n\n	int x[101][101];\n\n	int a,b,c,d,e;\n\n	int y[101][101];\n\n	int p;\n\n	int sum=1000000000;\n\n	bool s[101];\n\n	int h[101];\n\n	int h2[101][201];\n\n\n\n	while(true){\n\n		memset(x,127,sizeof(x));\n\n		memset(s,false,sizeof(s));\n\n		memset(h,0,sizeof(h));\n\n		cin>>n>>k;\n\n		if(n==0 && k==0){\n\n			break;\n\n		}\n\n		e=n;\n\n		sum=1000000000;\n\n		for(int i=0;i<k;i++){\n\n			memset(y,127,sizeof(y));\n\n			sum=1000000000;\n\n			p=10000000;\n\n			cin>>a;\n\n			if(a==0){\n\n				cin>>b>>c;\n\n				y[0][b]=0;\n\n				if(s[c]==true && s[b]==true){\n\n					for(int j=1;j<=e;j++){\n\n						for(int l=1;l<=n;l++){\n\n							if(y[j-1][l]<100000000){\n\n								for(int m=1;m<=h[l];m++){\n\n									if(x[l][h2[l][m]]<100000000){\n\n										y[j][h2[l][m]]=min(y[j][h2[l][m]],y[j-1][l]+x[l][h2[l][m]]);\n\n									}\n\n								}\n\n							}\n\n						}\n\n					}\n\n				}\n\n				for(int j=1;j<=n;j++){\n\n					sum=min(sum,y[j][c]);\n\n				}\n\n				if(sum>=1000000000){\n\n					sum=-1;\n\n				}\n\n				cout<<sum<<endl;\n\n			}\n\n\n\n			if(a==1){\n\n				cin>>b>>c>>d;\n\n				x[b][c]=min(x[b][c],d);\n\n				x[c][b]=min(x[c][b],d);\n\n				s[c]=true;\n\n				s[b]=true;\n\n				h[b]++;\n\n				h[c]++;\n\n				h2[b][h[b]]=c;\n\n				h2[c][h[c]]=b;\n\n			}\n\n		}\n\n	}\n\n	return 0;\n\n}",0.0
0141,1.0,3989463.875,2484906.5,"#include <cstdio>\n\n#include <cstring>\n\n#include <algorithm>\n\n#include <vector>\n\n#include <utility>\n\n\n\nusing namespace std;\n\n\n\ntypedef pair<int, int> pii;\n\n\n\n#define fst first\n\n#define scd second\n\n#define rep(i,x) for(int i=0;i<(x);++i)\n\n\n\ntemplate<typename T>bool chmin(T&a,T b){if(a>b){a=b;return true;}return false;}\n\n\n\nconst int inf = 1e9;\n\n\n\nint k[150];\n\nvector<pii> stone[150];\n\nint N, M;\n\n\n\nint memo[150][150][10];\n\n\n\nint rec(int n, int m, int i)\n\n{\n\n	if (n >= N - 1) return 0;\n\n\n\n	if (~memo[n][m][i]) return memo[n][m][i];\n\n\n\n	int res = inf;\n\n\n\n	rep(j, k[n + 1]) {\n\n		int dist = (stone[n][i].scd + stone[n + 1][j].scd) * abs(stone[n][i].fst - stone[n + 1][j].fst);\n\n		chmin(res, dist + rec(n + 1, m, j));\n\n	}\n\n\n\n	if (m < M) {\n\n		if (n + 2 >= N) return 0;\n\n		rep(j, k[n + 2]) {\n\n			int dist = (stone[n][i].scd + stone[n + 2][j].scd) * abs(stone[n][i].fst - stone[n + 2][j].fst);\n\n			chmin(res, dist + rec(n + 2, m + 1, j));\n\n		}\n\n	}\n\n\n\n	return memo[n][m][i] = res;\n\n}\n\n\n\nsigned main()\n\n{\n\n	while (scanf(""%d %d"", &N, &M), N || M) {\n\n		rep(i, N) {\n\n			scanf(""%d"", &k[i]);\n\n\n\n			stone[i].resize(k[i]);\n\n\n\n			rep(j, k[i]) {\n\n				int x, d; scanf(""%d %d"", &x, &d);\n\n				stone[i][j].fst = x, stone[i][j].scd = d;\n\n			}\n\n		}\n\n\n\n		int ans = inf;\n\n\n\n		rep(i, k[0]) {\n\n			memset(memo, -1, sizeof(memo));\n\n			chmin(ans, rec(0, 0, i));\n\n		}\n\n\n\n		if (M > 0) {\n\n			rep(i, k[1]) {\n\n				memset(memo, -1, sizeof(memo));\n\n				chmin(ans, rec(1, 1, i));\n\n			}\n\n		}\n\n\n\n		printf(""%d\n"", ans);\n\n	}\n\n}",0.0
0143,1.0,14994161.3125,2810490.0,"#include<iostream>\n\n#include<cstdio>\n\n#include<algorithm>\n\n#include<vector>\n\n#include<queue>\n\n#define F first\n\n#define S second\n\n#define pb push_back\n\n#define rep(i,n) for(int i=0;i<n;i++)\n\n#define all(n) n.begin(),n.end()\n\nusing namespace std;\n\nbool used[3010][3010];\n\nstatic const short dy[] = {0,1,0,-1};\n\nstatic const short dx[] = {1,0,-1,0};\n\nint h,w;\n\ntypedef pair<int,int> P;\n\n \n\nint main(){\n\n  int n;\n\n  while(true){\n\n    cin >> w >> h;\n\n    if(w+h == 0)break;\n\n    cin >> n;\n\n    int x1[n],x2[n],y1[n],y2[n];\n\n    vector<int> x,y;\n\n    for(int i=0;i<n;i++){\n\n      cin >> x1[i] >> y1[i] >> x2[i] >> y2[i];\n\n      x.pb(x1[i]);y.pb(y1[i]);x.pb(x2[i]);y.pb(y2[i]);\n\n    }\n\n    x.pb(0); x.pb(w); y.pb(0); y.pb(h);\n\n     \n\n    sort(all(x)); sort(all(y));\n\n    x.erase(unique(all(x)),x.end()); y.erase(unique(all(y)),y.end());\n\n    \n\n    int limx = x.size(),limy = y.size();\n\n    rep(i,3010)rep(j,3010)used[i][j] = false;\n\n    \n\n    rep(i,n){\n\n      x1[i] = find(all(x),x1[i])-x.begin();\n\n      //cout << ""x1[i] = "" << x1[i];\n\n      y1[i] = find(all(y),y1[i])-y.begin();\n\n      //cout << "", y1[i] = "" << y1[i];\n\n      x2[i] = find(all(x),x2[i])-x.begin();\n\n      //cout << "", x2[i] = "" << x2[i];\n\n      y2[i] = find(all(y),y2[i])-y.begin();\n\n      //cout << "", y2[i] = "" << y2[i] << endl;\n\n    \n\n    \n\n    }\n\n    int cnt = 0;\n\n    rep(i,limy)rep(j,limx)used[i][j] = i==limy-1||j==limx-1;\n\n    queue<P> que;\n\n\n\n    rep(i,n)for(int k=x1[i];k<x2[i];k++){\n\n    for(int j=y1[i];j<y2[i];j++)used[j][k] = true;\n\n      }\n\n     \n\n    rep(i,limy){\n\n      rep(j,limx){\n\n    if(!used[i][j]){\n\n      que.push(P(j,i));\n\n      cnt++;\n\n      used[i][j] = true;\n\n      while(!que.empty()){\n\n        P p = que.front(); que.pop();\n\n        rep(k,4){\n\n          int nx = p.F+dx[k],ny = p.S+dy[k];\n\n          if(0<=nx && nx <limx-1 && 0<= ny && ny <limy-1 && !used[ny][nx]){\n\n        used[ny][nx] = true;\n\n        que.push(P(nx,ny));\n\n          }\n\n        }\n\n \n\n      }\n\n    }\n\n      }\n\n    }\n\n   \n\n \n\n \n\n    cout << cnt << endl;\n\n \n\n \n\n \n\n \n\n \n\n  }\n\n  return 0;\n\n}",0.0
0145,1.0,1112396.875,996305.75,"#include <stdio.h>\n\n//#include <windows.h>\n\n\n\nint masu[100][100],mx,ice[100][100],n,m;\n\n\n\n/**\n\nvoid print()\n\n{\n\n	system(""cls"");\n\n	for(int i=1;i<=n;i++){\n\n		for(int j=1;j<=m;j++){\n\n			printf(""%d "",masu[i][j]);\n\n		}\n\n		puts("""");\n\n	}\n\n}\n\n/**/\n\n\n\nvoid func(int x,int y,int now)\n\n{\n\n//	printf(""%d"",now);\n\n//	print();\n\n	\n\n	if(masu[x+1][y]==1){\n\n		masu[x][y]=0;\n\n		func(x+1,y,now+1);\n\n		masu[x][y]=1;\n\n	}\n\n	if(masu[x-1][y]==1){\n\n		masu[x][y]=0;\n\n		func(x-1,y,now+1);\n\n		masu[x][y]=1;\n\n	}\n\n	if(masu[x][y+1]==1){\n\n		masu[x][y]=0;\n\n		func(x,y+1,now+1);\n\n		masu[x][y]=1;\n\n	}\n\n	if(masu[x][y-1]==1){\n\n		masu[x][y]=0;\n\n		func(x,y-1,now+1);\n\n		masu[x][y]=1;\n\n	}\n\n	else {\n\n		if(mx<now){\n\n			mx=now;\n\n		}\n\n	}\n\n}\n\n\n\nvoid func2()\n\n{\n\n	int i,j;\n\n	for(i=1;i<=n;i++){\n\n		for(j=1;j<=m;j++){\n\n			masu[i][j]=ice[i][j];\n\n		}\n\n	}\n\n}\n\n\n\nint main(void)\n\n{\n\n	int i,j;\n\n	\n\n	while(scanf(""%d%d"",&m,&n),n,m){\n\n		for(i=1;i<=n;i++){\n\n			for(j=1;j<=m;j++){\n\n				scanf(""%d"",&ice[i][j]);\n\n			}\n\n		}\n\n		for(i=1;i<=n;i++){\n\n			for(j=1;j<=m;j++){\n\n				func2();\n\n				if(masu[i][j]==1){\n\n					func(i,j,1);\n\n				}\n\n			}\n\n		}\n\n		for(i=0;i<100;i++){\n\n			for(j=0;j<100;j++){\n\n				ice[i][j]=0;\n\n				masu[i][j]=0;\n\n			}\n\n		}\n\n		printf(""%d\n"",mx);\n\n		n=0;\n\n		m=0;\n\n		mx=0;\n\n	}\n\n	\n\n	return 0;\n\n}",0.0
0146,1.0,7960323.6875,5223633.1875,"#include <iostream>\n\n\n\nusing namespace std;\n\nconst int mod = 100000;\n\n\n\nint dp[2][2001][3001];\n\n\n\nint main(int argc, char const* argv[])\n\n{\n\n	int n, m, s;\n\n	do{\n\n			cin >> n >> m >> s;\n\n			if(n == 0)break;\n\n			for(int i = 0; i < n * n; i++){\n\n					for(int j = 1; j <= m; j++){\n\n							for(int k = 1; k <= s; k++){\n\n									if(i == 1){\n\n											if(j < k)dp[1][j][k] = 0;\n\n											else dp[1][j][k] = 1;\n\n									}\n\n									dp[(i + 1) & 1][j][k] = dp[(i + 1) & 1][j-1][k];\n\n									if(k -j >= 0)dp[(i + 1) & 1][j][k] += dp[i & 1][j-1][k-j];\n\n									dp[(i + 1) & 1][j][k] %= mod;\n\n									// cout << i << "" "" << j << "" "" << k << "" "" << dp[(i + 1) & 1][j][k] << endl;\n\n							}\n\n					}\n\n			}\n\n			cout << dp[(n*n) & 1][m][s] << endl;\n\n	}while(true);\n\n	return 0;\n\n}\n\n\n",0.0
0147,1.0,9289915.4375,6011199.4375,"#include <iostream>\n\n#include <queue>\n\n#include <algorithm>\n\nusing namespace std;\n\nint dp[2][55][3005];\n\nint n,m,s;\n\nint main(void){\n\n    while(1){\n\n    cin>>n>>m>>s;\n\n    if(!n&&!m&&!s)break;\n\n    n*=n;\n\n    for(int i=0;i<=n;i++){\n\n        for(int j=0;j<=s;j++){\n\n            dp[0][i][j]=0;\n\n            dp[1][i][j]=0;\n\n        }\n\n    }\n\n    dp[0][0][0]=1;\n\n    for(int i=1;i<=m;i++){\n\n        for(int j=0;j<=n;j++){\n\n            for(int k=0;k<=s;k++){\n\n                dp[i%2][j][k]=dp[(i+1)%2][j][k];\n\n                if(k-i>=0&&j>0)dp[i%2][j][k]=(dp[(i+1)%2][j-1][k-i]+dp[i%2][j][k])%100000;\n\n                \n\n            }\n\n        }\n\n    }\n\n    cout<<dp[m%2][n][s]<<endl;\n\n    }\n\n}",0.0
0148,1.0,7889284.625,6123932.75,"#include ""stdc++.h""\n\n\n\nusing namespace std;\n\n\n\n#define REP(i,a,b) for(int i=a;i<(int)b;i++)\n\n#define rep(i,n) REP(i,0,n)\n\n#define all(c) (c).begin(), (c).end()\n\n#define zero(a) memset(a, 0, sizeof a)\n\n#define minus(a) memset(a, -1, sizeof a)\n\n#define watch(a) { cout << #a << "" = "" << a << endl; }\n\ntemplate<class T1, class T2> inline bool minimize(T1 &a, T2 b) { return b < a && (a = b, 1); }\n\ntemplate<class T1, class T2> inline bool maximize(T1 &a, T2 b) { return a < b && (a = b, 1); }\n\n\n\ntypedef long long ll;\n\nint const inf = 1<<29;\n\n\n\nint dp[55][3030];\n\n\n\nint main() {\n\n\n\n  int const MOD = 100000;\n\n\n\n  for(int N, M, S; cin >> N >> M >> S && (N|M|S);) {\n\n    rep(i, 55) rep(j, 3030)\n\n      dp[i][j] = 0;\n\n\n\n    dp[0][0] = 1;\n\n\n\n    REP(add, 1, M + 1) {\n\n      for(int currIndex = N * N; currIndex >= 1; currIndex--) {\n\n        for(int currSum = add; currSum <= S; currSum++) {\n\n          (dp[currIndex][currSum] += dp[currIndex - 1][currSum - add]) %= MOD;\n\n        }\n\n      }\n\n    }\n\n\n\n    cout << dp[N*N][S] << endl;\n\n  }\n\n  \n\n  return 0;\n\n}",0.0
0149,1.0,6170399.6875,5282533.6875,"\n\n//y09-6 ビンゴ(2回目)\n\n#include <iostream>\n\n#include <fstream>\n\n#include <stdio.h>\n\n#include <math.h>\n\n#include <time.h>\n\n#include <string>\n\n#include <vector>\n\n#include <map>\n\n#include <list>\n\n#include <set>\n\n#include <stack>\n\n#include <queue>\n\n#include <cstdlib>\n\n#include <algorithm>\n\n#include <random>\n\n#include <cassert>\n\nusing namespace std;\n\n#define LL long long\n\n#undef INT_MIN\n\n#undef INT_MAX\n\n#define INT_MIN -2147483648\n\n#define INT_MAX 2147483647\n\n#define LL_MIN -9223372036854775808\n\n#define LL_MAX 9223372036854775807\n\n#define segment_size 65536\n\n#define ROOP() while (true)\n\n\n\nint main(){\n\n    ROOP(){\n\n        int N,M,S;\n\n        cin >> N >> M >> S;\n\n        if(N==0) return 0;\n\n\n\n        int dp[50][3001];\n\n        for(int i=0; i<50; i++){\n\n            for(int j=0; j<3001; j++){\n\n                dp[i][j] = 0;\n\n            }\n\n        }\n\n        dp[0][0] = 1;\n\n\n\n        for(int i=1; i<=M; i++){\n\n            for(int j=N*N; j>=1; j--){\n\n                for(int k=i; k<=S; k++){\n\n                    dp[j][k] += dp[j-1][k-i];\n\n                    dp[j][k] %= 100000;\n\n                }\n\n            }\n\n        }\n\n        cout << dp[N*N][S] << endl;\n\n\n\n    }\n\n    return 0;\n\n}\n\n\n\n\n",0.0
0150,1.0,2567438.625,1018462.0,"#include <vector>\n\n#include <iostream>\n\n#include <algorithm>\n\n\n\nusing namespace std;\n\n\n\nint main()\n\n{\n\n	int D, N, M;\n\n\n\n	while (true)\n\n	{\n\n		cin >> D;\n\n\n\n		if (D == 0) { break; }\n\n		\n\n		cin >> N >> M;\n\n\n\n		vector<int> S(N + 1);\n\n		vector<int> T(M);\n\n\n\n		S[0] = 0;\n\n		S[N] = D;\n\n\n\n		for (int i = 1; i < N; i++) { cin >> S[i]; }\n\n		for (int i = 0; i < M; i++) { cin >> T[i]; }\n\n\n\n		sort(S.begin(), S.end());\n\n\n\n		long long distance_ = 0;\n\n\n\n		for (int i = 0; i < M; i++)\n\n		{\n\n			int l = *(upper_bound(S.begin(), S.end(), T[i]) - 1);\n\n			int r = *lower_bound(S.begin(), S.end(), T[i]);\n\n\n\n			distance_ += min(T[i] - l, r - T[i]);\n\n		}\n\n\n\n		cout << distance_ << endl;\n\n	}\n\n	\n\n	return 0;\n\n}",0.0
0151,1.0,3831468.125,2124786.5,"#include""stdc++.h""\n\n#include<algorithm>\n\n#include<vector>\n\n#include<queue>\n\nusing namespace std;\n\ntypedef long long ll;\n\n\n\nint main(){\n\n	int d,n,m,x[100000],c[10000];\n\n	while(scanf(""%d"",&d),d){\n\n		scanf(""%d%d"",&n,&m);\n\n		x[0]=0;\n\n		for(int i=1;i<n;i++) scanf(""%d"",&x[i]);\n\n		for(int i=0;i<m;i++) scanf(""%d"",&c[i]);\n\n		int p[100001];\n\n		for(int i=0;i<n;i++) p[i]=x[i];\n\n		p[n]=d;\n\n		sort(p,p+n+1);\n\n		int res=0;\n\n		for(int i=0;i<m;i++){\n\n			int *lb=lower_bound(p,p+n+1,c[i]);\n\n			if(c[i]!=0) res+=min(lb[0]-c[i],c[i]-lb[-1]);\n\n		}\n\n		printf(""%d\n"",res);\n\n	}\n\n}",0.0
0153,1.0,3406457.6875,1445085.9375,"#include<vector>\n\n#include<algorithm>\n\n#include<iostream>\n\n#include<string>\n\n#include<cstdio>\n\n#include<cstdlib>\n\n#include<cstring>\n\n#include<cmath>\n\nusing namespace std;\n\nint main(){\n\n  int i,j;\n\n  int d,m,n,p;\n\n  int sm;\n\n  vector<int> a;\n\n  while(cin>>d&&d){\n\n    cin>>m>>n;\n\n    a.clear();\n\n    a.push_back(0);\n\n    for(i=0;i<m-1;i++){\n\n      int c;\n\n      cin>>c;\n\n      a.push_back(c);\n\n    }\n\n    a.push_back(d);\n\n    sort(a.begin(),a.end());\n\n    sm=0;\n\n    for(i=0;i<n;i++){\n\n      cin>>p;\n\n      for(j=0;;j++){\n\n	if(a[j]<=p&&p<a[j+1])\n\n	  break;\n\n      }\n\n      sm+=min(p-a[j],a[j+1]-p);\n\n    }\n\n    cout<<sm<<endl;\n\n  }\n\n  return 0;\n\n}",0.0
